__time,/joint_states/_MSG_INDEX_,/joint_states/header/seq,/joint_states/header/stamp,/joint_states/theta1/effort,/joint_states/theta1/position,/joint_states/theta1/velocity,/joint_states/theta2/effort,/joint_states/theta2/position,/joint_states/theta2/velocity,/theta2_controller/command/_MSG_INDEX_,/theta2_controller/command/data
1645142834.640900,,,,,,,,,,569743.000000,-0.421053
1645142834.641230,800027.000000,146851.000000,1645142834.641230,0.000000,0.362022,-7.652011,-1.175000,-5.356661,-92.362824,,
1645142834.641468,,,,,,,,,,569744.000000,-0.900411
1645142834.642229,800028.000000,146852.000000,1645142834.642229,0.000000,0.355881,-7.657443,-1.227000,-5.584841,-92.572264,,
1645142834.643222,800029.000000,146853.000000,1645142834.643222,0.000000,0.349747,-7.662467,-0.961000,-5.680331,-92.572264,,
1645142834.644257,800030.000000,146854.000000,1645142834.644257,0.000000,0.343613,-7.667092,-0.961000,-5.680331,-92.572264,,
1645142834.645239,800031.000000,146855.000000,1645142834.645239,0.000000,0.331337,-7.675183,-0.446000,-5.813020,-92.781703,,
1645142834.646224,800032.000000,146856.000000,1645142834.646224,0.000000,0.325203,-7.678674,-0.232000,-6.010904,-92.886423,,
1645142834.646607,,,,,,,,,,569745.000000,0.488132
1645142834.648235,800033.000000,146857.000000,1645142834.648235,0.000000,0.305260,-7.691187,-0.408000,-6.124802,-92.886423,,
1645142834.648312,,,,,,,,,,569746.000000,-0.424656
1645142834.649231,800034.000000,146858.000000,1645142834.649231,0.000000,0.299126,-7.695731,-0.408000,-6.124802,-92.886423,,
1645142834.650228,800035.000000,146859.000000,1645142834.650228,0.000000,0.292992,-7.700329,-0.535000,-6.266695,-92.991143,,
1645142834.650330,,,,,,,,,,569747.000000,0.144222
1645142834.650671,,,,,,,,,,569748.000000,-1.699435
1645142834.651230,800036.000000,146860.000000,1645142834.651230,0.000000,0.286858,-7.704912,-0.624000,-6.427763,-93.095862,,
1645142834.653375,800037.000000,146861.000000,1645142834.653375,0.000000,0.268448,-7.718032,-0.624000,-6.427763,-93.095862,,
1645142834.654274,800038.000000,146862.000000,1645142834.654274,0.000000,0.260780,-7.722802,-0.624000,-6.427763,-93.095862,,
1645142834.655339,800039.000000,146863.000000,1645142834.655339,0.000000,0.254639,-7.727979,-0.762000,-6.570040,-93.200582,,
1645142834.656228,800040.000000,146864.000000,1645142834.656228,0.000000,0.242371,-7.739029,-0.866000,-6.843855,-93.305302,,
1645142834.656907,,,,,,,,,,569749.000000,0.458815
1645142834.658239,,,,,,,,,,569750.000000,-0.005609
1645142834.658308,800041.000000,146865.000000,1645142834.658308,0.000000,0.230095,-7.750271,-1.134000,-7.128792,-93.410022,,
1645142834.659233,800042.000000,146866.000000,1645142834.659233,0.000000,0.223961,-7.755736,-1.134000,-7.128792,-93.410022,,
1645142834.660108,,,,,,,,,,569751.000000,-1.191771
1645142834.661130,800043.000000,146867.000000,1645142834.661130,0.000000,0.216293,-7.761758,-1.311000,-7.376530,-93.619461,,
1645142834.662224,800044.000000,146868.000000,1645142834.662224,0.000000,0.197884,-7.781493,-0.902000,-7.483142,-93.619461,,
1645142834.662971,,,,,,,,,,569752.000000,0.619302
1645142834.663220,800045.000000,146869.000000,1645142834.663220,0.000000,0.191750,-7.788156,-0.902000,-7.483142,-93.619461,,
1645142834.664242,800046.000000,146870.000000,1645142834.664242,0.000000,0.179474,-7.800926,-0.563000,-7.633855,-93.724181,,
1645142834.665146,,,,,,,,,,569753.000000,0.540474
1645142834.665996,,,,,,,,,,569754.000000,0.735022
1645142834.666832,,,,,,,,,,569755.000000,0.174147
1645142834.667641,,,,,,,,,,569756.000000,1.441659
1645142834.670218,800047.000000,146875.000000,1645142834.670218,0.000000,0.179474,-7.800926,0.219000,-8.314559,-93.933620,,
1645142834.671227,800048.000000,146876.000000,1645142834.671227,0.000000,0.179474,-7.800926,0.219000,-8.314559,-93.933620,,
1645142834.673246,800049.000000,146877.000000,1645142834.673246,0.000000,0.107376,-7.876610,0.248000,-8.463356,-93.828901,,
1645142834.674240,800050.000000,146878.000000,1645142834.674240,0.000000,0.101242,-7.884523,0.345000,-8.536987,-93.828901,,
1645142834.675228,800051.000000,146879.000000,1645142834.675228,0.000000,0.095108,-7.892467,0.445000,-8.684632,-93.724181,,
1645142834.676224,800052.000000,146880.000000,1645142834.676224,0.000000,0.081299,-7.909938,0.465000,-8.831127,-93.724181,,
1645142834.678231,800053.000000,146881.000000,1645142834.678231,0.000000,0.067497,-7.930072,0.712000,-8.904375,-93.619461,,
1645142834.679226,800054.000000,146882.000000,1645142834.679226,0.000000,0.061363,-7.940680,0.831000,-9.058540,-93.514741,,
1645142834.680219,800055.000000,146883.000000,1645142834.680219,0.000000,0.047554,-7.963884,1.044000,-9.120666,-93.410022,,
1645142834.681232,800056.000000,146884.000000,1645142834.681232,0.000000,0.039886,-7.976603,1.044000,-9.120666,-93.410022,,
1645142834.683427,800057.000000,146885.000000,1645142834.683427,0.000000,0.026077,-8.004027,1.253000,-9.404069,-93.095862,,
1645142834.684222,800058.000000,146886.000000,1645142834.684222,0.000000,0.012276,-8.035803,1.261000,-9.466195,-92.781703,,
1645142834.685229,800059.000000,146887.000000,1645142834.685229,0.000000,0.004601,-8.053247,1.261000,-9.466195,-92.781703,,
1645142834.686227,800060.000000,146888.000000,1645142834.686227,0.000000,-0.001534,-8.071347,1.284000,-9.613074,-92.572264,,
1645142834.687314,800061.000000,146889.000000,1645142834.687314,0.000000,-0.009201,-8.090425,1.183000,-9.749982,-92.258104,,
1645142834.689234,800062.000000,146890.000000,1645142834.689234,0.000000,-0.030678,-8.153689,0.975000,-9.887657,-92.048665,,
1645142834.690104,,,,,,,,,,569757.000000,0.014395
1645142834.690224,800063.000000,146891.000000,1645142834.690224,0.000000,-0.038353,-8.176794,0.601000,-9.955535,-91.839225,,
1645142834.691259,800064.000000,146892.000000,1645142834.691259,0.000000,-0.044487,-8.200456,0.319000,-10.091676,-91.420346,,
1645142834.692175,,,,,,,,,,569758.000000,0.241534
1645142834.693307,800065.000000,146893.000000,1645142834.693307,0.000000,-0.065964,-8.276068,0.186000,-10.227050,-91.001467,,
1645142834.694237,800066.000000,146894.000000,1645142834.694237,0.000000,-0.073631,-8.302365,0.143000,-10.360506,-90.792028,,
1645142834.694539,,,,,,,,,,569759.000000,-0.787908
1645142834.695257,800067.000000,146895.000000,1645142834.695257,0.000000,-0.081299,-8.329370,0.143000,-10.360506,-90.792028,,
1645142834.696229,800068.000000,146896.000000,1645142834.696229,0.000000,-0.095108,-8.383777,0.075000,-10.535380,-90.373149,,
1645142834.696374,,,,,,,,,,569760.000000,0.665515
1645142834.697784,,,,,,,,,,569761.000000,0.477526
1645142834.698233,800069.000000,146897.000000,1645142834.698233,0.000000,-0.110443,-8.439855,0.077000,-10.628569,-90.058989,,
1645142834.699199,800070.000000,146898.000000,1645142834.699199,0.000000,-0.116585,-8.468043,-0.021000,-10.761259,-89.954270,,
1645142834.699505,,,,,,,,,,569762.000000,0.671563
1645142834.700265,800071.000000,146899.000000,1645142834.700265,0.000000,-0.124252,-8.496279,-0.270000,-10.828754,-89.535391,,
1645142834.701227,800072.000000,146900.000000,1645142834.701227,0.000000,-0.138062,-8.552634,-0.270000,-10.828754,-89.535391,,
1645142834.701342,,,,,,,,,,569763.000000,0.288428
1645142834.702325,,,,,,,,,,569764.000000,0.340509
1645142834.703122,,,,,,,,,,569765.000000,0.560738
1645142834.703223,800073.000000,146901.000000,1645142834.703223,0.000000,-0.153397,-8.607803,0.146000,-11.092599,-88.907072,,
1645142834.703959,,,,,,,,,,569766.000000,-0.864948
1645142834.704220,800074.000000,146902.000000,1645142834.704220,0.000000,-0.159531,-8.634546,0.195000,-11.223370,-88.697633,,
1645142834.705218,800075.000000,146903.000000,1645142834.705218,0.000000,-0.174873,-8.686528,0.195000,-11.223370,-88.697633,,
1645142834.706227,800076.000000,146904.000000,1645142834.706227,0.000000,-0.181007,-8.711326,0.344000,-11.288565,-88.488193,,
1645142834.708209,800077.000000,146905.000000,1645142834.708209,0.000000,-0.204018,-8.781875,0.366000,-11.548958,-87.859875,,
1645142834.709208,800078.000000,146906.000000,1645142834.709208,0.000000,-0.210152,-8.803904,0.366000,-11.548958,-87.859875,,
1645142834.710220,800079.000000,146907.000000,1645142834.710220,0.000000,-0.217827,-8.825134,-0.357000,-11.735720,-87.231556,,
1645142834.711222,800080.000000,146908.000000,1645142834.711222,0.000000,-0.225494,-8.845761,-0.357000,-11.735720,-87.231556,,
1645142834.712171,,,,,,,,,,569767.000000,1.498310
1645142834.713209,,,,,,,,,,569768.000000,1.436740
1645142834.713248,800081.000000,146909.000000,1645142834.713248,0.000000,-0.246971,-8.901431,-0.497000,-11.873778,-87.022117,,
1645142834.714229,800082.000000,146910.000000,1645142834.714229,0.000000,-0.253105,-8.917897,-0.681000,-12.067827,-86.707957,,
1645142834.715218,800083.000000,146911.000000,1645142834.715218,0.000000,-0.260773,-8.933345,-0.681000,-12.067827,-86.707957,,
1645142834.716216,800084.000000,146912.000000,1645142834.716216,0.000000,-0.276115,-8.962131,-0.548000,-12.124201,-86.289078,,
1645142834.718219,800085.000000,146913.000000,1645142834.718219,0.000000,-0.289925,-8.987196,0.329000,-12.389196,-85.974919,,
1645142834.719233,800086.000000,146914.000000,1645142834.719233,0.000000,-0.297592,-8.998658,0.329000,-12.389196,-85.974919,,
1645142834.720261,800087.000000,146915.000000,1645142834.720261,0.000000,-0.305260,-9.009688,0.756000,-12.452473,-85.556040,,
1645142834.721247,800088.000000,146916.000000,1645142834.721247,0.000000,-0.319069,-9.028970,0.756000,-12.452473,-85.556040,,
1645142834.722976,,,,,,,,,,569769.000000,0.837659
1645142834.723221,800089.000000,146917.000000,1645142834.723221,0.000000,-0.334404,-9.046135,1.231000,-12.750065,-84.718282,,
1645142834.724223,800090.000000,146918.000000,1645142834.724223,0.000000,-0.348213,-9.061928,1.231000,-12.750065,-84.718282,,
1645142834.725014,,,,,,,,,,569770.000000,1.119746
1645142834.725227,800091.000000,146919.000000,1645142834.725227,0.000000,-0.355881,-9.068919,1.229000,-12.826764,-84.718282,,
1645142834.726240,800092.000000,146920.000000,1645142834.726240,0.000000,-0.363556,-9.075597,1.258000,-12.941045,-84.194683,,
1645142834.727568,,,,,,,,,,569771.000000,1.664814
1645142834.728289,800093.000000,146921.000000,1645142834.728289,0.000000,-0.386566,-9.095394,1.124000,-13.069133,-83.671084,,
1645142834.729239,800094.000000,146922.000000,1645142834.729239,0.000000,-0.394234,-9.102346,1.124000,-13.069133,-83.671084,,
1645142834.729510,,,,,,,,,,569772.000000,1.671574
1645142834.730231,800095.000000,146923.000000,1645142834.730231,0.000000,-0.401901,-9.109635,1.110000,-13.189167,-83.461645,,
1645142834.731085,,,,,,,,,,569773.000000,0.375309
1645142834.731236,800096.000000,146924.000000,1645142834.731236,0.000000,-0.409569,-9.117329,1.160000,-13.307667,-82.833326,,
1645142834.732613,,,,,,,,,,569774.000000,1.735222
1645142834.733231,800097.000000,146925.000000,1645142834.733231,0.000000,-0.432579,-9.143286,1.277000,-13.425400,-82.309728,,
1645142834.734220,,,,,,,,,,569775.000000,0.375060
1645142834.734275,800098.000000,146926.000000,1645142834.734275,0.000000,-0.440254,-9.152973,1.379000,-13.541215,-81.995568,,
1645142834.735226,800099.000000,146927.000000,1645142834.735226,0.000000,-0.447922,-9.163186,1.287000,-13.655880,-81.681409,,
1645142834.735983,,,,,,,,,,569776.000000,2.218279
1645142834.736222,800100.000000,146928.000000,1645142834.736222,0.000000,-0.463264,-9.185138,1.287000,-13.655880,-81.681409,,
1645142834.737447,,,,,,,,,,569777.000000,0.894285
1645142834.738223,800101.000000,146929.000000,1645142834.738223,0.000000,-0.478600,-9.208967,1.202000,-13.826152,-80.738931,,
1645142834.738658,,,,,,,,,,569778.000000,1.576631
1645142834.739220,800102.000000,146930.000000,1645142834.739220,0.000000,-0.486275,-9.221504,1.202000,-13.826152,-80.738931,,
1645142834.740221,800103.000000,146931.000000,1645142834.740221,0.000000,-0.501610,-9.247622,1.052000,-13.938900,-80.424772,,
1645142834.740436,,,,,,,,,,569779.000000,0.206970
1645142834.741277,800104.000000,146932.000000,1645142834.741277,0.000000,-0.509285,-9.261114,1.109000,-13.994890,-79.796453,,
1645142834.742201,,,,,,,,,,569780.000000,0.253808
1645142834.743225,800105.000000,146933.000000,1645142834.743225,0.000000,-0.524620,-9.288728,1.006000,-14.104186,-79.482294,,
1645142834.743656,,,,,,,,,,569781.000000,1.891550
1645142834.744225,800106.000000,146934.000000,1645142834.744225,0.000000,-0.539963,-9.316849,1.132000,-14.213866,-78.749256,,
1645142834.745229,800107.000000,146935.000000,1645142834.745229,0.000000,-0.547630,-9.330977,1.046000,-14.322012,-78.435097,,
1645142834.746045,,,,,,,,,,569782.000000,1.164050
1645142834.746251,800108.000000,146936.000000,1645142834.746251,0.000000,-0.555298,-9.345086,0.788000,-14.376468,-78.120937,,
1645142834.748478,800109.000000,146937.000000,1645142834.748478,0.000000,-0.578308,-9.386850,0.875000,-14.489599,-77.806778,,
1645142834.749239,800110.000000,146938.000000,1645142834.749239,0.000000,-0.585983,-9.400440,1.192000,-14.549808,-77.073740,,
1645142834.750247,800111.000000,146939.000000,1645142834.750247,0.000000,-0.593651,-9.413797,1.286000,-14.646832,-77.073740,,
1645142834.751463,800112.000000,146940.000000,1645142834.751463,0.000000,-0.602852,-9.427647,1.255000,-14.692084,-76.340701,,
1645142834.753230,800113.000000,146941.000000,1645142834.753230,0.000000,-0.625862,-9.470733,1.202000,-14.794861,-75.607663,,
1645142834.754214,800114.000000,146942.000000,1645142834.754214,0.000000,-0.633537,-9.485188,1.209000,-14.896487,-75.188784,,
1645142834.754373,,,,,,,,,,569783.000000,-0.280331
1645142834.755219,800115.000000,146943.000000,1645142834.755219,0.000000,-0.641205,-9.499510,1.209000,-14.896487,-75.188784,,
1645142834.756213,800116.000000,146944.000000,1645142834.756213,0.000000,-0.658081,-9.528142,1.186000,-14.997347,-74.455746,,
1645142834.758213,800117.000000,146945.000000,1645142834.758213,0.000000,-0.673416,-9.557827,1.125000,-15.096288,-74.141587,,
1645142834.759213,800118.000000,146946.000000,1645142834.759213,0.000000,-0.681084,-9.572644,0.710000,-15.194847,-73.303829,,
1645142834.760227,800119.000000,146947.000000,1645142834.760227,0.000000,-0.696426,-9.601543,0.322000,-15.292254,-72.570790,,
1645142834.766215,800120.000000,146948.000000,1645142834.766215,0.000000,-0.696426,-9.601543,-0.102000,-15.626279,-71.209433,,
1645142834.766650,,,,,,,,,,569784.000000,-0.316495
1645142834.767258,,,,,,,,,,569785.000000,1.899758
1645142834.767329,800121.000000,146949.000000,1645142834.767329,0.000000,-0.759323,-9.706226,-0.202000,-15.674599,-70.476395,,
1645142834.768320,800122.000000,146950.000000,1645142834.768320,0.000000,-0.766991,-9.717486,-0.248000,-15.783128,-70.266956,,
1645142834.769317,800123.000000,146951.000000,1645142834.769317,0.000000,-0.774658,-9.728016,-0.294000,-15.824929,-69.952796,,
1645142834.769472,,,,,,,,,,569786.000000,1.017538
1645142834.770375,800124.000000,146952.000000,1645142834.770375,0.000000,-0.790001,-9.746659,-0.294000,-15.824929,-69.952796,,
1645142834.771333,800125.000000,146953.000000,1645142834.771333,0.000000,-0.797668,-9.754684,-0.341000,-15.933842,-69.324478,,
1645142834.772317,800126.000000,146954.000000,1645142834.772317,0.000000,-0.813011,-9.768010,-0.341000,-15.933842,-69.324478,,
1645142834.773308,800127.000000,146955.000000,1645142834.773308,0.000000,-0.820679,-9.773290,-0.319000,-16.017060,-69.010319,,
1645142834.774016,,,,,,,,,,569787.000000,0.653161
1645142834.774310,800128.000000,146956.000000,1645142834.774310,0.000000,-0.828346,-9.777644,0.302000,-16.112551,-68.486720,,
1645142834.775308,800129.000000,146957.000000,1645142834.775308,0.000000,-0.843689,-9.783630,0.302000,-16.112551,-68.486720,,
1645142834.775445,,,,,,,,,,569788.000000,1.011798
1645142834.776308,800130.000000,146958.000000,1645142834.776308,0.000000,-0.851357,-9.785298,0.643000,-16.204973,-67.858401,,
1645142834.777289,,,,,,,,,,569789.000000,1.235345
1645142834.777329,800131.000000,146959.000000,1645142834.777329,0.000000,-0.859032,-9.786119,0.541000,-16.298162,-67.439522,,
1645142834.778308,800132.000000,146960.000000,1645142834.778308,0.000000,-0.866699,-9.786125,0.582000,-16.338813,-67.230083,,
1645142834.779306,800133.000000,146961.000000,1645142834.779306,0.000000,-0.882042,-9.783835,0.582000,-16.338813,-67.230083,,
1645142834.780165,,,,,,,,,,569790.000000,-0.709512
1645142834.780306,800134.000000,146962.000000,1645142834.780306,0.000000,-0.889709,-9.781623,0.585000,-16.435454,-66.601764,,
1645142834.781138,,,,,,,,,,569791.000000,0.934361
1645142834.781307,800135.000000,146963.000000,1645142834.781307,0.000000,-0.897377,-9.778755,0.689000,-16.527109,-66.287605,,
1645142834.781830,,,,,,,,,,569792.000000,-0.036028
1645142834.782326,800136.000000,146964.000000,1645142834.782326,0.000000,-0.905045,-9.775276,0.689000,-16.571211,-66.287605,,
1645142834.783309,800137.000000,146965.000000,1645142834.783309,0.000000,-0.920387,-9.766680,0.892000,-16.615313,-65.659286,,
1645142834.784304,800138.000000,146966.000000,1645142834.784304,0.000000,-0.928055,-9.761656,0.916000,-16.703517,-65.345127,,
1645142834.785301,800139.000000,146967.000000,1645142834.785301,0.000000,-0.935730,-9.756214,0.821000,-16.746852,-65.030968,,
1645142834.786350,800140.000000,146968.000000,1645142834.786350,0.000000,-0.943398,-9.750402,0.821000,-16.746852,-65.030968,,
1645142834.787311,800141.000000,146969.000000,1645142834.787311,0.000000,-0.958740,-9.737862,0.482000,-16.833522,-64.402649,,
1645142834.787432,,,,,,,,,,569793.000000,1.260473
1645142834.787660,,,,,,,,,,569794.000000,0.228937
1645142834.789300,800142.000000,146970.000000,1645142834.789300,0.000000,-0.974075,-9.724404,0.151000,-17.002260,-63.460172,,
1645142834.790311,800143.000000,146971.000000,1645142834.790311,0.000000,-0.981750,-9.717442,0.151000,-17.002260,-63.460172,,
1645142834.791309,800144.000000,146972.000000,1645142834.791309,0.000000,-0.997086,-9.703248,0.196000,-17.088546,-62.831853,,
1645142834.791592,,,,,,,,,,569795.000000,0.604569
1645142834.792314,800145.000000,146973.000000,1645142834.792314,0.000000,-1.004761,-9.696095,0.196000,-17.088546,-62.831853,,
1645142834.792493,,,,,,,,,,569796.000000,1.537539
1645142834.793205,,,,,,,,,,569797.000000,0.779449
1645142834.793960,,,,,,,,,,569798.000000,0.355696
1645142834.794311,800146.000000,146974.000000,1645142834.794311,0.000000,-1.020096,-9.681849,0.429000,-17.224303,-62.203535,,
1645142834.795311,800147.000000,146975.000000,1645142834.795311,0.000000,-1.033905,-9.665715,0.429000,-17.224303,-62.203535,,
1645142834.795379,,,,,,,,,,569799.000000,-0.616472
1645142834.796308,800148.000000,146976.000000,1645142834.796308,0.000000,-1.041573,-9.656962,0.556000,-17.303687,-61.679936,,
1645142834.797322,800149.000000,146977.000000,1645142834.797322,0.000000,-1.041573,-9.656962,0.720000,-17.386138,-61.365777,,
1645142834.799820,800150.000000,146978.000000,1645142834.799820,0.000000,-1.064583,-9.629390,0.519000,-17.468973,-60.737458,,
1645142834.800350,800151.000000,146979.000000,1645142834.800350,0.000000,-1.079926,-9.610900,0.519000,-17.468973,-60.737458,,
1645142834.801322,800152.000000,146980.000000,1645142834.801322,0.000000,-1.086060,-9.601109,0.160000,-17.536085,-60.528018,,
1645142834.801628,,,,,,,,,,569800.000000,1.620322
1645142834.802306,800153.000000,146981.000000,1645142834.802306,0.000000,-1.093727,-9.590902,-0.177000,-17.647682,-59.899700,,
1645142834.804307,800154.000000,146982.000000,1645142834.804307,0.000000,-1.115204,-9.558587,-0.287000,-17.724765,-59.585541,,
1645142834.805282,800155.000000,146983.000000,1645142834.805282,0.000000,-1.122871,-9.546788,-0.278000,-17.830993,-58.852502,,
1645142834.806362,800156.000000,146984.000000,1645142834.806362,0.000000,-1.130547,-9.534698,-0.278000,-17.830993,-58.852502,,
1645142834.807318,800157.000000,146985.000000,1645142834.807318,0.000000,-1.144348,-9.508202,0.066000,-17.916896,-58.538343,,
1645142834.807967,,,,,,,,,,569801.000000,0.524938
1645142834.808190,,,,,,,,,,569802.000000,0.597033
1645142834.809311,800158.000000,146986.000000,1645142834.809311,0.000000,-1.159691,-9.480353,0.602000,-17.956396,-58.014744,,
1645142834.809845,,,,,,,,,,569803.000000,1.091829
1645142834.810313,800159.000000,146987.000000,1645142834.810313,0.000000,-1.167358,-9.466476,0.831000,-18.035012,-57.700585,,
1645142834.811403,800160.000000,146988.000000,1645142834.811403,0.000000,-1.173492,-9.452113,0.785000,-18.069527,-57.491146,,
1645142834.812321,800161.000000,146989.000000,1645142834.812321,0.000000,-1.188835,-9.422986,0.785000,-18.069527,-57.491146,,
1645142834.814118,,,,,,,,,,569804.000000,0.400163
1645142834.814298,800162.000000,146990.000000,1645142834.814298,0.000000,-1.202644,-9.392622,0.797000,-18.229444,-56.653388,,
1645142834.815309,800163.000000,146991.000000,1645142834.815309,0.000000,-1.216446,-9.361655,0.797000,-18.229444,-56.653388,,
1645142834.816683,800164.000000,146992.000000,1645142834.816683,0.000000,-1.224113,-9.345771,0.907000,-18.305760,-56.129789,,
1645142834.816737,,,,,,,,,,569805.000000,1.998299
1645142834.817322,800165.000000,146993.000000,1645142834.817322,0.000000,-1.231789,-9.330011,0.900000,-18.379391,-55.815629,,
1645142834.818976,800166.000000,146994.000000,1645142834.818976,0.000000,-1.245590,-9.299061,0.900000,-18.379391,-55.815629,,
1645142834.820326,800167.000000,146995.000000,1645142834.820326,0.000000,-1.260933,-9.268582,0.726000,-18.453789,-55.292031,,
1645142834.821299,800168.000000,146996.000000,1645142834.821299,0.000000,-1.267067,-9.253393,0.514000,-18.564235,-54.768432,,
1645142834.822289,800169.000000,146997.000000,1645142834.822289,0.000000,-1.274734,-9.238369,0.811000,-18.641318,-54.454273,,
1645142834.823066,,,,,,,,,,569806.000000,0.213481
1645142834.823302,,,,,,,,,,569807.000000,1.172401
1645142834.824310,800170.000000,146998.000000,1645142834.824310,0.000000,-1.296211,-9.192719,1.119000,-18.673148,-53.825954,,
1645142834.825297,800171.000000,146999.000000,1645142834.825297,0.000000,-1.302353,-9.177573,1.403000,-18.741794,-53.511795,,
1645142834.826284,800172.000000,147000.000000,1645142834.826284,0.000000,-1.310020,-9.162611,1.441000,-18.805837,-52.883476,,
1645142834.827310,800173.000000,147001.000000,1645142834.827310,0.000000,-1.323822,-9.133623,1.441000,-18.805837,-52.883476,,
1645142834.827932,,,,,,,,,,569808.000000,0.572700
1645142834.828953,,,,,,,,,,569809.000000,0.770751
1645142834.829305,800174.000000,147002.000000,1645142834.829305,0.000000,-1.339165,-9.105840,1.265000,-18.912449,-52.255158,,
1645142834.830301,800175.000000,147003.000000,1645142834.830301,0.000000,-1.345299,-9.092336,1.265000,-18.912449,-52.255158,,
1645142834.831305,800176.000000,147004.000000,1645142834.831305,0.000000,-1.360641,-9.066852,1.220000,-18.978410,-51.626839,,
1645142834.832135,,,,,,,,,,569810.000000,1.523196
1645142834.832311,800177.000000,147005.000000,1645142834.832311,0.000000,-1.366776,-9.054626,1.127000,-19.044371,-51.312680,,
1645142834.833025,,,,,,,,,,569811.000000,1.223387
1645142834.833929,,,,,,,,,,569812.000000,1.449446
1645142834.834323,800178.000000,147006.000000,1645142834.834323,0.000000,-1.380585,-9.031141,0.922000,-19.109182,-50.998521,,
1645142834.835678,800179.000000,147007.000000,1645142834.835678,0.000000,-1.395920,-9.008964,0.805000,-19.147915,-50.265482,,
1645142834.836384,800180.000000,147008.000000,1645142834.836384,0.000000,-1.402061,-8.998320,0.805000,-19.147915,-50.265482,,
1645142834.837311,800181.000000,147009.000000,1645142834.837311,0.000000,-1.409729,-8.988130,1.112000,-19.254143,-49.323005,,
1645142834.838727,,,,,,,,,,569813.000000,0.477167
1645142834.839313,800182.000000,147010.000000,1645142834.839313,0.000000,-1.415863,-8.977910,1.205000,-19.296328,-49.008845,,
1645142834.840315,800183.000000,147011.000000,1645142834.840315,0.000000,-1.437340,-8.949604,1.239000,-19.355770,-48.589966,,
1645142834.841319,800184.000000,147012.000000,1645142834.841319,0.000000,-1.445007,-8.940917,1.298000,-19.385682,-48.275807,,
1645142834.842352,800185.000000,147013.000000,1645142834.842352,0.000000,-1.451149,-8.932210,1.298000,-19.385682,-48.275807,,
1645142834.843209,,,,,,,,,,569814.000000,0.632684
1645142834.844306,800186.000000,147014.000000,1645142834.844306,0.000000,-1.472618,-8.908491,1.142000,-19.502648,-47.228610,,
1645142834.845275,,,,,,,,,,569815.000000,1.915250
1645142834.845312,800187.000000,147015.000000,1645142834.845312,0.000000,-1.480293,-8.901350,0.877000,-19.531027,-46.914450,,
1645142834.846322,800188.000000,147016.000000,1645142834.846322,0.000000,-1.486427,-8.894193,0.818000,-19.587784,-46.495571,,
1645142834.846587,,,,,,,,,,569816.000000,0.708617
1645142834.847313,800189.000000,147017.000000,1645142834.847313,0.000000,-1.500237,-8.880426,0.818000,-19.587784,-46.495571,,
1645142834.847726,,,,,,,,,,569817.000000,1.215954
1645142834.848292,,,,,,,,,,569818.000000,0.452951
1645142834.848925,,,,,,,,,,569819.000000,-0.175846
1645142834.849311,800190.000000,147018.000000,1645142834.849311,0.000000,-1.514038,-8.866839,0.649000,-19.671770,-45.553093,,
1645142834.850323,800191.000000,147019.000000,1645142834.850323,0.000000,-1.521706,-8.860137,0.644000,-19.726609,-45.238934,,
1645142834.850490,,,,,,,,,,569820.000000,0.555761
1645142834.851341,800192.000000,147020.000000,1645142834.851341,0.000000,-1.527847,-8.853196,0.644000,-19.726609,-45.238934,,
1645142834.852313,800193.000000,147021.000000,1645142834.852313,0.000000,-1.541649,-8.839370,0.727000,-19.753454,-44.505896,,
1645142834.853105,,,,,,,,,,569821.000000,1.797173
1645142834.854321,800194.000000,147022.000000,1645142834.854321,0.000000,-1.555458,-8.823897,0.494000,-19.862750,-43.877577,,
1645142834.855352,800195.000000,147023.000000,1645142834.855352,0.000000,-1.569260,-8.807220,0.648000,-19.862750,-43.563418,,
1645142834.856337,800196.000000,147024.000000,1645142834.856337,0.000000,-1.575401,-8.798459,0.648000,-19.862750,-43.563418,,
1645142834.857300,800197.000000,147025.000000,1645142834.857300,0.000000,-1.581535,-8.788997,1.129000,-19.964376,-42.935100,,
1645142834.858546,,,,,,,,,,569822.000000,1.295193
1645142834.859308,800198.000000,147026.000000,1645142834.859308,0.000000,-1.603012,-8.759039,1.365000,-19.986619,-42.202061,,
1645142834.859689,,,,,,,,,,569823.000000,0.627291
1645142834.860316,800199.000000,147027.000000,1645142834.860316,0.000000,-1.609146,-8.748557,1.365000,-19.986619,-42.202061,,
1645142834.861341,800200.000000,147028.000000,1645142834.861341,0.000000,-1.616814,-8.738235,1.545000,-20.039158,-41.469023,,
1645142834.862338,800201.000000,147029.000000,1645142834.862338,0.000000,-1.622948,-8.727730,1.572000,-20.086711,-41.154864,,
1645142834.862685,,,,,,,,,,569824.000000,1.283660
1645142834.864314,800202.000000,147030.000000,1645142834.864314,0.000000,-1.644424,-8.697403,1.287000,-20.132347,-40.421825,,
1645142834.864532,,,,,,,,,,569825.000000,1.486261
1645142834.865305,800203.000000,147031.000000,1645142834.865305,0.000000,-1.650566,-8.687595,1.006000,-20.177983,-40.002946,,
1645142834.866450,800204.000000,147032.000000,1645142834.866450,0.000000,-1.656700,-8.677526,1.006000,-20.177983,-40.002946,,
1645142834.867097,,,,,,,,,,569826.000000,-0.266788
1645142834.867341,800205.000000,147033.000000,1645142834.867341,0.000000,-1.670502,-8.657775,0.816000,-20.229372,-39.269908,,
